Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2020-06-23 02:00:00,54.312416,23,6,1,2,14.1,0.0,25.0,0.0,6.6,14.8,25.88,False,summer
2020-06-23 03:00:00,49.510316,23,6,1,3,13.5,0.0,11.0,0.0,6.6,15.8,24.4,False,summer
2020-06-23 04:00:00,50.406183,23,6,1,4,13.0,0.0,12.0,14.0,7.8,17.1,24.43,False,summer
2020-06-23 05:00:00,51.777083,23,6,1,5,14.6,0.0,6.0,102.0,8.8,17.6,27.04,False,summer
2020-06-23 06:00:00,46.187183,23,6,1,6,17.3,0.0,6.0,236.0,7.1,13.7,35.03,False,summer
2020-06-23 07:00:00,60.380283,23,6,1,7,18.5,0.0,0.0,399.0,7.9,11.2,37.44,False,summer
2020-06-23 08:00:00,70.396583,23,6,1,8,20.0,0.0,2.0,544.0,7.7,10.5,37.16,False,summer
2020-06-23 09:00:00,73.151183,23,6,1,9,21.3,0.0,5.0,700.0,7.4,9.7,34.9,False,summer
2020-06-23 10:00:00,78.377883,23,6,1,10,22.2,0.0,34.0,755.0,6.9,8.7,31.92,False,summer
2020-06-23 11:00:00,86.314283,23,6,1,11,23.0,0.0,28.0,809.0,6.6,8.4,30.24,False,summer
2020-06-23 12:00:00,95.196683,23,6,1,12,23.6,0.0,0.0,832.0,6.1,7.9,28.79,False,summer
2020-06-23 13:00:00,94.429983,23,6,1,13,24.1,0.0,0.0,819.0,6.4,8.3,28.23,False,summer
2020-06-23 14:00:00,79.847783,23,6,1,14,24.4,0.0,0.0,763.0,8.4,10.7,27.82,False,summer
2020-06-23 15:00:00,84.351783,23,6,1,15,24.5,0.0,1.0,645.0,9.8,13.1,28.65,False,summer
2020-06-23 16:00:00,81.781583,23,6,1,16,24.3,0.0,0.0,513.0,11.1,15.2,30,False,summer
2020-06-23 17:00:00,78.463483,23,6,1,17,23.7,0.0,0.0,354.0,11.0,16.4,33,False,summer
2020-06-23 18:00:00,87.064883,23,6,1,18,22.6,0.0,0.0,199.0,9.7,17.9,36.59,False,summer
2020-06-23 19:00:00,92.471483,23,6,1,19,21.0,0.0,0.0,71.0,8.9,19.7,44.51,False,summer
2020-06-23 20:00:00,92.800683,23,6,1,20,19.5,0.0,0.0,4.0,9.6,21.8,48.65,False,summer
2020-06-23 21:00:00,94.347183,23,6,1,21,18.4,0.0,0.0,0.0,9.4,21.7,41.29,False,summer
2020-06-23 22:00:00,94.658083,23,6,1,22,17.3,0.0,0.0,0.0,9.8,22.5,38.41,False,summer
2020-06-23 23:00:00,94.807483,23,6,1,23,16.3,0.0,0.0,0.0,9.7,22.4,34.3,False,summer
2020-06-24 00:00:00,71.108983,24,6,2,0,15.2,0.0,0.0,0.0,8.9,20.8,33.02,False,summer
2020-06-24 01:00:00,63.318592,24,6,2,1,14.1,0.0,0.0,0.0,8.0,19.5,31.37,False,summer
2020-06-24 02:00:00,54.880192,24,6,2,2,13.2,0.0,0.0,0.0,7.7,19.0,27.83,False,summer
2020-06-24 03:00:00,51.541992,24,6,2,3,12.5,0.0,0.0,0.0,7.9,19.3,26.76,False,summer
2020-06-24 04:00:00,49.339992,24,6,2,4,12.2,0.0,0.0,16.0,8.1,19.5,26.86,False,summer
2020-06-24 05:00:00,47.989592,24,6,2,5,14.2,0.0,0.0,110.0,8.7,17.5,28.53,False,summer
2020-06-24 06:00:00,46.912592,24,6,2,6,16.8,0.0,0.0,253.0,8.4,14.5,37.57,False,summer
2020-06-24 07:00:00,58.315192,24,6,2,7,18.4,0.0,0.0,412.0,8.7,12.2,41.71,False,summer
2020-06-24 08:00:00,68.869392,24,6,2,8,20.0,0.0,0.0,567.0,8.9,12.4,39.03,False,summer
2020-06-24 09:00:00,78.379992,24,6,2,9,21.3,0.0,0.0,701.0,10.3,14.2,37.66,False,summer
2020-06-24 10:00:00,79.082792,24,6,2,10,22.3,0.0,0.0,803.0,8.9,11.6,36.12,False,summer
2020-06-24 11:00:00,80.166292,24,6,2,11,23.1,0.0,1.0,867.0,9.5,12.7,35.21,False,summer
2020-06-24 12:00:00,84.766692,24,6,2,12,23.8,0.0,14.0,894.0,11.8,15.8,34.84,False,summer
2020-06-24 13:00:00,83.982792,24,6,2,13,24.2,0.0,25.0,810.0,12.7,17.4,33.69,False,summer
2020-06-24 14:00:00,77.929692,24,6,2,14,24.4,0.0,25.0,693.0,12.3,16.8,32.77,False,summer
2020-06-24 15:00:00,72.498792,24,6,2,15,24.7,0.0,48.0,643.0,13.8,19.5,32.72,False,summer
2020-06-24 16:00:00,67.410392,24,6,2,16,24.3,0.0,49.0,424.0,15.1,21.9,33.98,False,summer
2020-06-24 17:00:00,76.869792,24,6,2,17,23.5,0.0,9.0,304.0,16.3,25.3,37.16,False,summer
2020-06-24 18:00:00,90.396592,24,6,2,18,21.9,0.0,15.0,142.0,17.1,28.2,40.93,False,summer
2020-06-24 19:00:00,95.046192,24,6,2,19,20.5,0.0,20.0,70.0,15.2,27.2,47.11,False,summer
2020-06-24 20:00:00,90.144192,24,6,2,20,19.4,0.0,14.0,4.0,12.3,23.0,45.65,False,summer
2020-06-24 21:00:00,99.608792,24,6,2,21,18.4,0.0,7.0,0.0,9.3,19.4,40.24,False,summer
2020-06-24 22:00:00,97.283292,24,6,2,22,17.3,0.0,4.0,0.0,6.8,15.9,38.95,False,summer
2020-06-24 23:00:00,90.231092,24,6,2,23,16.3,0.0,0.0,0.0,8.5,18.8,33.98,False,summer
2020-06-25 00:00:00,72.488092,25,6,3,0,15.6,0.0,1.0,0.0,8.6,19.2,30.32,False,summer
2020-06-25 01:00:00,63.275353,25,6,3,1,14.8,0.0,10.0,0.0,7.3,17.1,27.54,False,summer
2020-06-25 02:00:00,52.907353,25,6,3,2,13.9,0.0,13.0,0.0,5.9,14.5,26.51,False,summer
2020-06-25 03:00:00,48.830253,25,6,3,3,13.4,0.0,29.0,0.0,6.9,16.1,25.75,False,summer
2020-06-25 04:00:00,48.199,25,6,3,4,13.5,0.0,29.0,15.0,6.5,15.0,25.43,False,summer
2020-06-25 05:00:00,50.932,25,6,3,5,15.2,0.0,30.0,92.0,3.6,8.7,27.1,False,summer
2020-06-25 06:00:00,48.349,25,6,3,6,17.1,0.0,45.0,215.0,2.1,3.1,34.49,False,summer
2020-06-25 07:00:00,56.06,25,6,3,7,18.3,0.0,74.0,275.0,3.4,4.7,40.73,False,summer
2020-06-25 08:00:00,69.641,25,6,3,8,19.1,0.0,100.0,294.0,5.0,6.5,42.09,False,summer
2020-06-25 09:00:00,71.56,25,6,3,9,19.8,0.0,100.0,314.0,7.6,10.2,40.98,False,summer
2020-06-25 10:00:00,79.335,25,6,3,10,19.4,0.0,93.0,172.0,8.6,12.6,38.83,False,summer
2020-06-25 11:00:00,80.355653,25,6,3,11,19.9,0.0,84.0,247.0,8.2,11.9,36.5,False,summer
2020-06-25 12:00:00,99.210453,25,6,3,12,20.4,0.0,25.0,289.0,8.2,11.1,33.31,False,summer
2020-06-25 13:00:00,100.744753,25,6,3,13,21.4,0.2,28.0,557.0,8.9,11.9,31.38,False,summer
2020-06-25 14:00:00,91.708453,25,6,3,14,22.3,0.0,36.0,557.0,9.8,13.1,29.94,False,summer
2020-06-25 15:00:00,83.101353,25,6,3,15,22.9,0.0,23.0,547.0,9.7,13.4,29.87,False,summer
2020-06-25 16:00:00,79.709953,25,6,3,16,22.9,0.0,6.0,412.0,10.8,15.1,32.4,False,summer
2020-06-25 17:00:00,81.372053,25,6,3,17,22.8,0.0,10.0,324.0,11.2,16.7,37.06,False,summer
2020-06-25 18:00:00,82.840553,25,6,3,18,22.0,0.0,1.0,195.0,8.7,15.6,39.55,False,summer
2020-06-25 19:00:00,92.986653,25,6,3,19,20.7,0.0,0.0,71.0,6.9,16.3,44.13,False,summer
2020-06-25 20:00:00,96.041453,25,6,3,20,19.1,0.0,0.0,4.0,8.0,19.1,41.23,False,summer
2020-06-25 21:00:00,98.839653,25,6,3,21,18.0,0.0,0.0,0.0,8.4,20.6,40.24,False,summer
2020-06-25 22:00:00,98.717253,25,6,3,22,17.0,0.0,0.0,0.0,9.1,21.2,38,False,summer
2020-06-25 23:00:00,94.576553,25,6,3,23,16.2,0.0,0.0,0.0,8.8,21.3,33.43,False,summer
2020-06-26 00:00:00,73.046253,26,6,4,0,15.5,0.0,0.0,0.0,9.2,21.5,32.47,False,summer
2020-06-26 01:00:00,59.850294,26,6,4,1,14.8,0.0,0.0,0.0,8.8,21.0,28.12,False,summer
2020-06-26 02:00:00,52.576794,26,6,4,2,14.1,0.0,0.0,0.0,7.3,18.2,25.96,False,summer
2020-06-26 03:00:00,52.035,26,6,4,3,13.4,0.0,0.0,0.0,6.9,16.5,25.59,False,summer
2020-06-26 04:00:00,50.704,26,6,4,4,13.2,0.0,0.0,15.0,6.9,16.7,25.63,False,summer
2020-06-26 05:00:00,52.014,26,6,4,5,15.0,0.0,0.0,104.0,7.6,15.4,26.8,False,summer
2020-06-26 06:00:00,50.313,26,6,4,6,17.3,0.0,0.0,242.0,6.1,10.2,34.05,False,summer
2020-06-26 07:00:00,53.562,26,6,4,7,19.3,0.0,0.0,399.0,6.5,9.1,38.94,False,summer
2020-06-26 08:00:00,67.197,26,6,4,8,20.8,0.0,0.0,552.0,8.3,10.9,40.13,False,summer
2020-06-26 09:00:00,79.491,26,6,4,9,22.1,0.0,3.0,688.0,8.2,10.8,39.19,False,summer
2020-06-26 10:00:00,77.429,26,6,4,10,23.1,0.0,27.0,795.0,9.0,11.7,36.93,False,summer
2020-06-26 11:00:00,80.107294,26,6,4,11,24.1,0.0,54.0,855.0,8.7,11.5,34.64,False,summer
2020-06-26 12:00:00,94.217694,26,6,4,12,24.7,0.0,67.0,756.0,7.5,9.7,33.12,False,summer
2020-06-26 13:00:00,95.058094,26,6,4,13,25.1,0.0,54.0,672.0,5.3,6.9,32.79,False,summer
2020-06-26 14:00:00,92.272994,26,6,4,14,25.5,0.0,51.0,700.0,4.5,5.9,32.42,False,summer
2020-06-26 15:00:00,82.777994,26,6,4,15,25.7,0.0,10.0,612.0,0.8,1.5,32.18,False,summer
2020-06-26 16:00:00,82.477194,26,6,4,16,25.8,0.0,0.0,516.0,0.8,1.3,33.28,False,summer
2020-06-26 17:00:00,90.162294,26,6,4,17,25.6,0.0,8.0,365.0,1.3,1.8,36.45,False,summer
2020-06-26 18:00:00,84.742994,26,6,4,18,24.8,0.0,25.0,190.0,2.8,5.7,40.43,False,summer
2020-06-26 19:00:00,75.736794,26,6,4,19,23.3,0.0,40.0,62.0,5.8,11.9,46.8,False,summer
2020-06-26 20:00:00,84.127694,26,6,4,20,21.6,0.0,36.0,3.0,6.5,14.0,41.96,False,summer
2020-06-26 21:00:00,89.190294,26,6,4,21,20.1,0.0,25.0,0.0,5.6,13.3,39.9,False,summer
2020-06-26 22:00:00,92.496094,26,6,4,22,18.6,0.0,8.0,0.0,4.8,11.3,40.1,False,summer
2020-06-26 23:00:00,95.992594,26,6,4,23,18.0,0.0,23.0,0.0,6.8,16.4,37.4,False,summer
2020-06-27 00:00:00,81.094894,27,6,5,0,17.6,0.0,45.0,0.0,7.7,17.7,35.92,False,summer
2020-06-27 01:00:00,70.235475,27,6,5,1,17.4,0.0,67.0,0.0,8.4,17.6,30.68,False,summer
2020-06-27 02:00:00,60.729875,27,6,5,2,17.4,0.0,56.0,0.0,8.2,18.3,28.3,False,summer
2020-06-27 03:00:00,54.437175,27,6,5,3,17.0,0.0,38.0,0.0,5.9,15.1,27.48,False,summer
2020-06-27 04:00:00,49.388975,27,6,5,4,16.8,0.0,24.0,13.0,5.2,13.1,27.14,False,summer
2020-06-27 05:00:00,48.718875,27,6,5,5,18.3,0.0,19.0,85.0,8.3,15.6,26.82,False,summer
2020-06-27 06:00:00,44.147175,27,6,5,6,20.3,0.0,15.0,207.0,8.4,13.5,25.34,False,summer
2020-06-27 07:00:00,51.401275,27,6,5,7,21.2,0.0,10.0,351.0,8.5,12.3,27.72,False,summer
2020-06-27 08:00:00,58.623375,27,6,5,8,22.9,0.0,10.0,525.0,9.2,12.5,28.44,False,summer
2020-06-27 09:00:00,75.279875,27,6,5,9,24.3,0.0,20.0,649.0,11.2,15.0,28.22,False,summer
2020-06-27 10:00:00,94.546575,27,6,5,10,25.0,0.2,51.0,701.0,6.9,8.9,27.01,False,summer
2020-06-27 11:00:00,97.261775,27,6,5,11,23.1,2.8,34.0,453.0,11.0,15.3,25,False,summer
2020-06-27 12:00:00,103.486775,27,6,5,12,23.8,1.1,36.0,546.0,13.9,19.5,23.09,False,summer
2020-06-27 13:00:00,103.959575,27,6,5,13,25.2,0.0,78.0,582.0,13.3,20.6,21.56,False,summer
2020-06-27 14:00:00,95.585775,27,6,5,14,23.6,2.5,36.0,494.0,7.9,11.2,18.29,False,summer
2020-06-27 15:00:00,94.680875,27,6,5,15,22.8,0.0,27.0,240.0,8.0,11.1,17.52,False,summer
2020-06-27 16:00:00,93.380375,27,6,5,16,23.2,0.0,20.0,269.0,9.7,13.6,18.52,False,summer
2020-06-27 17:00:00,88.416275,27,6,5,17,23.4,0.0,28.0,235.0,10.2,15.4,23.05,False,summer
2020-06-27 18:00:00,94.517975,27,6,5,18,23.1,0.0,26.0,177.0,9.9,17.1,27.08,False,summer
2020-06-27 19:00:00,90.137075,27,6,5,19,22.7,0.0,20.0,53.0,9.3,18.9,30.52,False,summer
2020-06-27 20:00:00,84.369675,27,6,5,20,21.7,0.0,14.0,4.0,9.5,20.7,32.28,False,summer
2020-06-27 21:00:00,84.597175,27,6,5,21,20.8,0.0,16.0,0.0,10.6,23.0,32.96,False,summer
2020-06-27 22:00:00,81.486075,27,6,5,22,20.1,0.0,35.0,0.0,9.7,22.2,32.91,False,summer
2020-06-27 23:00:00,93.609075,27,6,5,23,19.6,0.0,28.0,0.0,7.2,18.2,28.09,False,summer
2020-06-28 00:00:00,78.621875,28,6,6,0,18.9,0.0,22.0,0.0,7.4,17.8,23.93,False,summer
2020-06-28 01:00:00,66.062209,28,6,6,1,18.0,0.0,18.0,0.0,5.4,13.8,21.03,False,summer
2020-06-28 02:00:00,60.767309,28,6,6,2,17.0,0.0,35.0,0.0,5.8,14.7,16.9,False,summer
2020-06-28 03:00:00,61.531,28,6,6,3,16.5,0.0,41.0,0.0,6.5,16.3,14.26,False,summer
2020-06-28 04:00:00,59.377,28,6,6,4,16.7,0.0,23.0,10.0,8.0,17.7,15.48,False,summer
2020-06-28 05:00:00,59.251,28,6,6,5,18.1,0.0,39.0,74.0,9.5,18.9,13.02,False,summer
2020-06-28 06:00:00,47.232,28,6,6,6,20.1,0.1,100.0,164.0,10.3,18.9,12.45,False,summer
2020-06-28 07:00:00,52.021,28,6,6,7,20.9,0.7,100.0,161.0,10.6,17.7,12.6,False,summer
2020-06-28 08:00:00,55.813,28,6,6,8,21.3,0.4,73.0,235.0,14.3,22.0,13.36,False,summer
2020-06-28 09:00:00,81.443,28,6,6,9,20.5,4.7,57.0,167.0,14.0,20.2,12.48,False,summer
2020-06-28 10:00:00,99.043,28,6,6,10,21.0,2.1,100.0,411.0,11.8,16.9,14.17,False,summer
2020-06-28 11:00:00,100.579,28,6,6,11,21.8,0.2,86.0,469.0,12.3,17.4,15.9,False,summer
2020-06-28 12:00:00,132.462,28,6,6,12,22.3,0.0,66.0,411.0,14.6,20.5,13.71,False,summer
2020-06-28 13:00:00,121.232109,28,6,6,13,23.4,0.0,64.0,609.0,15.6,22.1,1.42,False,summer
2020-06-28 14:00:00,107.342009,28,6,6,14,23.9,0.0,60.0,631.0,15.8,22.7,0.08,False,summer
2020-06-28 15:00:00,99.38,28,6,6,15,23.8,0.0,75.0,556.0,15.6,22.9,0.54,False,summer
2020-06-28 16:00:00,87.083609,28,6,6,16,23.0,0.0,89.0,392.0,14.4,22.0,2.22,False,summer
2020-06-28 17:00:00,81.357,28,6,6,17,22.0,0.0,60.0,238.0,12.3,19.9,16.9,False,summer
2020-06-28 18:00:00,94.428,28,6,6,18,20.9,0.0,79.0,108.0,10.5,17.8,25.04,False,summer
2020-06-28 19:00:00,100.635309,28,6,6,19,19.8,0.0,86.0,42.0,10.6,19.1,29.83,False,summer
2020-06-28 20:00:00,103.196009,28,6,6,20,18.9,0.0,87.0,2.0,10.0,18.3,33.04,False,summer
2020-06-28 21:00:00,101.220709,28,6,6,21,17.9,0.1,90.0,0.0,8.7,16.1,35.07,False,summer
2020-06-28 22:00:00,101.797609,28,6,6,22,17.0,0.6,90.0,0.0,5.4,9.1,36,False,summer
2020-06-28 23:00:00,96.735009,28,6,6,23,16.1,1.1,88.0,0.0,7.9,12.2,31.14,False,summer
2020-06-29 00:00:00,74.057109,29,6,0,0,15.7,1.2,76.0,0.0,9.1,17.2,24.02,False,summer
2020-06-29 01:00:00,59.226062,29,6,0,1,15.4,0.6,56.0,0.0,9.1,17.1,19.77,False,summer
2020-06-29 02:00:00,54.639662,29,6,0,2,14.8,0.0,100.0,0.0,8.2,15.7,17.76,False,summer
2020-06-29 03:00:00,52.181,29,6,0,3,14.1,0.0,100.0,0.0,8.9,13.9,17.4,False,summer
2020-06-29 04:00:00,53.536,29,6,0,4,13.8,0.0,100.0,12.0,8.8,16.5,17.6,False,summer
2020-06-29 05:00:00,53.165,29,6,0,5,14.5,0.0,100.0,72.0,8.2,13.6,19.88,False,summer
2020-06-29 06:00:00,50.892,29,6,0,6,15.3,0.0,100.0,136.0,7.0,10.9,26.52,False,summer
2020-06-29 07:00:00,57.08,29,6,0,7,15.0,0.0,100.0,72.0,6.5,9.5,35.54,False,summer
2020-06-29 08:00:00,73.419,29,6,0,8,15.6,0.2,100.0,204.0,8.1,11.5,40.45,False,summer
2020-06-29 09:00:00,68.684,29,6,0,9,16.8,0.0,95.0,368.0,9.8,13.5,38.81,False,summer
2020-06-29 10:00:00,79.328,29,6,0,10,18.2,0.0,45.0,549.0,13.2,17.8,35.4,False,summer
2020-06-29 11:00:00,79.180762,29,6,0,11,19.5,0.0,25.0,709.0,13.9,19.0,34.03,False,summer
2020-06-29 12:00:00,95.871362,29,6,0,12,20.4,0.0,34.0,733.0,12.6,17.2,29.35,False,summer
2020-06-29 13:00:00,94.291962,29,6,0,13,21.1,0.0,31.0,739.0,14.2,19.7,22.63,False,summer
2020-06-29 14:00:00,91.883362,29,6,0,14,21.2,0.0,32.0,588.0,13.1,18.6,21.98,False,summer
2020-06-29 15:00:00,86.706262,29,6,0,15,21.1,0.0,60.0,491.0,14.6,20.1,21.02,False,summer
2020-06-29 16:00:00,90.055362,29,6,0,16,20.7,0.0,60.0,307.0,14.2,20.8,19.85,False,summer
2020-06-29 17:00:00,82.208162,29,6,0,17,20.4,0.0,46.0,256.0,10.2,16.4,22.84,False,summer
2020-06-29 18:00:00,89.437762,29,6,0,18,19.8,0.0,43.0,142.0,9.0,16.0,32.96,False,summer
2020-06-29 19:00:00,96.192062,29,6,0,19,19.0,0.0,26.0,51.0,9.7,18.4,34.95,False,summer
2020-06-29 20:00:00,98.430662,29,6,0,20,18.3,0.0,28.0,3.0,10.8,21.4,34.9,False,summer
2020-06-29 21:00:00,95.836962,29,6,0,21,17.6,0.0,17.0,0.0,11.8,23.7,34.63,False,summer
2020-06-29 22:00:00,105.532662,29,6,0,22,16.8,0.0,13.0,0.0,12.1,23.2,33.97,False,summer
2020-06-29 23:00:00,103.948862,29,6,0,23,16.2,0.0,14.0,0.0,10.7,21.7,23.28,False,summer
2020-06-30 00:00:00,79.801062,30,6,1,0,15.7,0.0,13.0,0.0,10.0,21.5,22.49,False,summer
2020-06-30 01:00:00,61.266,30,6,1,1,15.2,0.0,11.0,0.0,9.8,21.2,21.02,False,summer
2020-06-30 02:00:00,55.009,30,6,1,2,14.7,0.0,12.0,0.0,8.7,20.2,17.53,False,summer
2020-06-30 03:00:00,53.856,30,6,1,3,14.1,0.0,15.0,0.0,8.9,20.4,15.82,False,summer
2020-06-30 04:00:00,53.094,30,6,1,4,13.7,0.0,28.0,13.0,10.2,21.4,16.44,False,summer
2020-06-30 05:00:00,51.215,30,6,1,5,14.2,0.0,65.0,98.0,11.2,21.7,19.1,False,summer
2020-06-30 06:00:00,46.457,30,6,1,6,15.6,0.0,57.0,231.0,12.5,19.6,25.79,False,summer
2020-06-30 07:00:00,56.616,30,6,1,7,16.4,0.0,53.0,300.0,14.3,20.5,31.95,False,summer
2020-06-30 08:00:00,70.218,30,6,1,8,17.6,0.0,42.0,449.0,15.7,21.9,26.14,False,summer
2020-06-30 09:00:00,79.838,30,6,1,9,18.7,0.0,57.0,598.0,19.6,27.9,17.1,False,summer
2020-06-30 10:00:00,85.043,30,6,1,10,19.2,0.0,90.0,531.0,17.7,25.1,2.58,False,summer
2020-06-30 11:00:00,80.647244,30,6,1,11,19.8,0.0,90.0,533.0,18.1,25.5,0.39,False,summer
2020-06-30 12:00:00,87.872644,30,6,1,12,20.4,0.0,83.0,537.0,18.7,26.7,0.92,False,summer
2020-06-30 13:00:00,89.849,30,6,1,13,20.7,0.0,97.0,473.0,19.0,27.7,-0.08,False,summer
2020-06-30 14:00:00,83.3,30,6,1,14,20.4,0.0,99.0,342.0,19.7,28.1,0.06,False,summer
2020-06-30 15:00:00,80.113,30,6,1,15,20.1,0.0,100.0,248.0,18.0,26.3,1.32,False,summer
2020-06-30 16:00:00,75.957544,30,6,1,16,20.0,0.0,99.0,225.0,16.7,25.1,1.44,False,summer
2020-06-30 17:00:00,86.447,30,6,1,17,19.8,0.0,90.0,150.0,13.8,22.3,21.2,False,summer
2020-06-30 18:00:00,97.346844,30,6,1,18,19.4,0.0,88.0,77.0,12.3,21.2,27.73,False,summer
2020-06-30 19:00:00,101.961444,30,6,1,19,19.0,0.0,88.0,34.0,10.5,19.4,33.38,False,summer
2020-06-30 20:00:00,97.924644,30,6,1,20,18.4,0.0,75.0,2.0,9.4,18.4,36.1,False,summer
2020-06-30 21:00:00,98.222144,30,6,1,21,17.8,0.0,39.0,0.0,8.9,18.7,35.54,False,summer
2020-06-30 22:00:00,87.744044,30,6,1,22,17.2,0.0,39.0,0.0,6.9,15.5,34.94,False,summer
2020-06-30 23:00:00,94.360444,30,6,1,23,16.5,0.0,26.0,0.0,6.9,15.5,31.6,False,summer
2020-07-01 00:00:00,70.356,1,7,2,0,15.9,0.0,15.0,0.0,8.1,17.8,23.92,False,summer
2020-07-01 01:00:00,58.852605,1,7,2,1,15.6,0.0,12.0,0.0,9.5,20.0,25.04,False,summer
2020-07-01 02:00:00,56.848205,1,7,2,2,15.5,0.0,14.0,0.0,9.2,20.0,25.59,False,summer
2020-07-01 03:00:00,50.762005,1,7,2,3,15.4,0.0,17.0,0.0,8.9,19.7,25.03,False,summer
2020-07-01 04:00:00,49.603,1,7,2,4,15.6,0.0,9.0,11.0,9.9,20.5,24.78,False,summer
2020-07-01 05:00:00,51.959,1,7,2,5,16.4,0.0,15.0,69.0,10.5,19.8,25.89,False,summer
2020-07-01 06:00:00,46.346605,1,7,2,6,18.0,0.0,13.0,173.0,10.3,16.1,33.75,False,summer
2020-07-01 07:00:00,57.358,1,7,2,7,19.6,0.0,19.0,342.0,12.2,17.0,37.97,False,summer
2020-07-01 08:00:00,68.612405,1,7,2,8,21.2,0.0,15.0,494.0,14.5,20.4,39.99,False,summer
2020-07-01 09:00:00,72.189005,1,7,2,9,22.7,0.0,65.0,600.0,20.2,28.4,38.29,False,summer
2020-07-01 10:00:00,74.504805,1,7,2,10,23.7,0.0,49.0,622.0,9.8,13.2,37.06,False,summer
2020-07-01 11:00:00,75.138305,1,7,2,11,24.3,0.0,43.0,542.0,11.5,15.8,36.14,False,summer
2020-07-01 12:00:00,88.538705,1,7,2,12,24.9,0.0,43.0,534.0,13.0,17.9,28.4,False,summer
2020-07-01 13:00:00,90.401,1,7,2,13,25.3,0.0,23.0,551.0,14.4,19.5,24.16,False,summer
2020-07-01 14:00:00,72.531,1,7,2,14,25.6,0.0,6.0,544.0,13.9,19.3,25,False,summer
2020-07-01 15:00:00,74.057805,1,7,2,15,25.9,0.0,14.0,551.0,13.9,19.4,26.41,False,summer
2020-07-01 16:00:00,71.873405,1,7,2,16,25.8,0.0,43.0,462.0,15.6,22.7,27.17,False,summer
2020-07-01 17:00:00,71.315805,1,7,2,17,24.8,0.2,30.0,284.0,11.6,19.3,32.91,False,summer
2020-07-01 18:00:00,73.263605,1,7,2,18,24.0,0.0,19.0,143.0,9.0,16.5,37.37,False,summer
2020-07-01 19:00:00,83.758205,1,7,2,19,23.0,0.0,27.0,67.0,8.5,18.2,43.29,False,summer
2020-07-01 20:00:00,88.038205,1,7,2,20,21.7,0.0,29.0,3.0,7.8,18.4,40.8,False,summer
2020-07-01 21:00:00,89.602805,1,7,2,21,20.8,0.0,49.0,0.0,9.0,19.7,40.12,False,summer
2020-07-01 22:00:00,91.315305,1,7,2,22,19.9,0.0,36.0,0.0,8.7,19.7,40.25,False,summer
2020-07-01 23:00:00,89.579105,1,7,2,23,19.2,0.0,41.0,0.0,8.7,19.6,37.91,False,summer
2020-07-02 00:00:00,68.724105,2,7,3,0,18.7,0.0,48.0,0.0,7.7,18.3,34.53,False,summer
2020-07-02 01:00:00,61.804056,2,7,3,1,18.1,0.0,41.0,0.0,6.4,16.3,30.91,False,summer
2020-07-02 02:00:00,58.396056,2,7,3,2,17.6,0.0,33.0,0.0,7.9,17.7,28.38,False,summer
2020-07-02 03:00:00,52.581956,2,7,3,3,17.4,0.0,34.0,0.0,8.1,18.0,27.2,False,summer
2020-07-02 04:00:00,55.961,2,7,3,4,17.5,0.0,51.0,9.0,6.5,14.9,27.9,False,summer
2020-07-02 05:00:00,50.737,2,7,3,5,18.4,0.0,57.0,80.0,7.3,14.2,30.19,False,summer
2020-07-02 06:00:00,47.272,2,7,3,6,19.5,0.0,75.0,182.0,9.0,14.3,38.96,False,summer
2020-07-02 07:00:00,58.99,2,7,3,7,19.1,0.0,69.0,169.0,12.8,19.1,42.84,False,summer
2020-07-02 08:00:00,63.901,2,7,3,8,19.7,0.0,47.0,203.0,13.4,18.9,47.3,False,summer
2020-07-02 09:00:00,67.936056,2,7,3,9,20.8,0.0,52.0,372.0,12.8,17.6,41.69,False,summer
2020-07-02 10:00:00,71.1,2,7,3,10,21.9,0.0,75.0,564.0,7.4,10.3,42.14,False,summer
2020-07-02 11:00:00,75.403356,2,7,3,11,22.9,0.1,33.0,675.0,8.2,11.1,41.59,False,summer
2020-07-02 12:00:00,98.998156,2,7,3,12,23.3,0.0,59.0,538.0,11.8,15.9,39.47,False,summer
2020-07-02 13:00:00,91.554456,2,7,3,13,21.5,1.2,41.0,357.0,13.5,18.7,38.33,False,summer
2020-07-02 14:00:00,81.540156,2,7,3,14,21.9,0.2,60.0,449.0,14.2,19.8,35.94,False,summer
2020-07-02 15:00:00,77.539056,2,7,3,15,22.2,0.0,59.0,346.0,14.8,21.4,35.06,False,summer
2020-07-02 16:00:00,69.388656,2,7,3,16,22.4,0.0,51.0,352.0,15.6,23.4,33.92,False,summer
2020-07-02 17:00:00,73.653756,2,7,3,17,22.5,0.0,50.0,324.0,14.5,22.3,38.87,False,summer
2020-07-02 18:00:00,80.234256,2,7,3,18,21.8,0.0,60.0,145.0,10.4,18.7,46,False,summer
2020-07-02 19:00:00,87.675356,2,7,3,19,20.5,0.0,40.0,48.0,8.8,17.7,52.65,False,summer
2020-07-02 20:00:00,87.171156,2,7,3,20,19.4,0.0,30.0,3.0,8.9,19.1,47.91,False,summer
2020-07-02 21:00:00,82.511356,2,7,3,21,18.8,0.0,29.0,0.0,11.5,23.1,45.33,False,summer
2020-07-02 22:00:00,88.276956,2,7,3,22,18.1,0.0,64.0,0.0,13.7,23.4,46,False,summer
