,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
6666,2019-10-05 18:00:00,82.386,5,10,5,18,10.0,0.0,55.0,0.0,6.9,14.6
6667,2019-10-05 19:00:00,103.968,5,10,5,19,8.2,0.0,52.0,0.0,6.8,15.2
6668,2019-10-05 20:00:00,102.396,5,10,5,20,7.4,0.0,47.0,0.0,6.9,15.8
6669,2019-10-05 21:00:00,93.825,5,10,5,21,6.5,0.0,5.0,0.0,6.1,15.5
6670,2019-10-05 22:00:00,84.282,5,10,5,22,5.5,0.0,5.0,0.0,7.3,17.5
6671,2019-10-05 23:00:00,72.339,5,10,5,23,4.5,0.0,17.0,0.0,4.8,13.8
6672,2019-10-06 00:00:00,60.998,6,10,6,0,4.0,0.0,13.0,0.0,5.0,11.6
6673,2019-10-06 01:00:00,51.133,6,10,6,1,3.6,0.0,38.0,0.0,6.6,14.5
6674,2019-10-06 02:00:00,42.979,6,10,6,2,4.1,0.0,100.0,0.0,8.1,16.9
6675,2019-10-06 03:00:00,44.848,6,10,6,3,4.9,0.0,100.0,0.0,8.9,17.5
6676,2019-10-06 04:00:00,45.477,6,10,6,4,5.2,0.0,100.0,0.0,9.4,16.6
6677,2019-10-06 05:00:00,43.907,6,10,6,5,5.3,0.0,100.0,0.0,8.8,15.5
6678,2019-10-06 06:00:00,43.26,6,10,6,6,5.5,0.0,100.0,7.0,8.9,15.3
6679,2019-10-06 07:00:00,43.084,6,10,6,7,6.8,0.0,100.0,62.0,13.5,19.7
6680,2019-10-06 08:00:00,53.715,6,10,6,8,7.8,0.0,100.0,148.0,14.0,19.8
6681,2019-10-06 09:00:00,73.495,6,10,6,9,9.2,0.0,100.0,238.0,15.4,21.9
6682,2019-10-06 10:00:00,90.06,6,10,6,10,10.3,0.0,100.0,256.0,16.4,22.7
6683,2019-10-06 11:00:00,108.023,6,10,6,11,11.1,0.0,100.0,230.0,15.8,23.2
6684,2019-10-06 12:00:00,113.483,6,10,6,12,11.4,0.0,100.0,210.0,14.6,21.5
6685,2019-10-06 13:00:00,124.694,6,10,6,13,11.3,0.0,100.0,140.0,10.7,17.6
6686,2019-10-06 14:00:00,112.512,6,10,6,14,11.0,0.3,100.0,115.0,11.0,19.0
6687,2019-10-06 15:00:00,102.525,6,10,6,15,9.9,0.5,100.0,39.0,12.1,21.9
6688,2019-10-06 16:00:00,106.168,6,10,6,16,9.0,0.8,100.0,19.0,12.0,22.7
6689,2019-10-06 17:00:00,109.454,6,10,6,17,8.6,1.1,100.0,3.0,13.0,24.6
6690,2019-10-06 18:00:00,121.586,6,10,6,18,8.3,1.2,100.0,0.0,14.4,26.8
6691,2019-10-06 19:00:00,128.517,6,10,6,19,8.3,1.8,100.0,0.0,15.8,28.9
6692,2019-10-06 20:00:00,117.666,6,10,6,20,8.2,1.1,100.0,0.0,16.2,29.6
6693,2019-10-06 21:00:00,108.351,6,10,6,21,8.2,0.9,100.0,0.0,17.1,30.6
6694,2019-10-06 22:00:00,92.65,6,10,6,22,8.1,0.6,100.0,0.0,14.8,26.1
6695,2019-10-06 23:00:00,70.458,6,10,6,23,8.0,0.3,100.0,0.0,14.9,26.3
6696,2019-10-07 00:00:00,57.678,7,10,0,0,7.9,0.2,100.0,0.0,14.1,25.5
6697,2019-10-07 01:00:00,48.779,7,10,0,1,7.8,0.0,83.0,0.0,12.1,22.8
6698,2019-10-07 02:00:00,42.927,7,10,0,2,7.8,0.0,100.0,0.0,9.6,20.1
6699,2019-10-07 03:00:00,38.996,7,10,0,3,7.7,0.0,100.0,0.0,8.7,18.4
6700,2019-10-07 04:00:00,43.772,7,10,0,4,7.6,0.0,100.0,0.0,11.3,21.6
6701,2019-10-07 05:00:00,44.391,7,10,0,5,7.3,0.0,100.0,0.0,11.1,21.7
6702,2019-10-07 06:00:00,51.674,7,10,0,6,7.0,0.0,89.0,6.0,9.1,18.4
6703,2019-10-07 07:00:00,72.455,7,10,0,7,6.9,0.0,68.0,72.0,8.9,16.3
6704,2019-10-07 08:00:00,75.333,7,10,0,8,7.8,0.0,56.0,181.0,9.8,14.1
6705,2019-10-07 09:00:00,64.924,7,10,0,9,8.9,0.0,44.0,286.0,9.4,12.6
6706,2019-10-07 10:00:00,60.124,7,10,0,10,10.3,0.0,86.0,379.0,6.0,7.6
6707,2019-10-07 11:00:00,69.772,7,10,0,11,11.4,0.0,90.0,406.0,5.6,7.2
6708,2019-10-07 12:00:00,63.44,7,10,0,12,12.0,0.0,89.0,333.0,5.6,7.2
6709,2019-10-07 13:00:00,70.02,7,10,0,13,12.1,0.0,90.0,231.0,5.2,6.7
6710,2019-10-07 14:00:00,74.476,7,10,0,14,12.1,0.0,90.0,179.0,5.2,6.8
6711,2019-10-07 15:00:00,69.713,7,10,0,15,12.0,0.0,100.0,104.0,5.4,7.2
6712,2019-10-07 16:00:00,74.688,7,10,0,16,11.8,0.0,100.0,34.0,6.1,8.6
6713,2019-10-07 17:00:00,88.536,7,10,0,17,11.3,0.0,100.0,7.0,5.5,10.8
6714,2019-10-07 18:00:00,87.197,7,10,0,18,10.6,0.0,100.0,0.0,5.5,12.3
6715,2019-10-07 19:00:00,110.282,7,10,0,19,9.5,0.0,100.0,0.0,6.5,13.5
6716,2019-10-07 20:00:00,118.597,7,10,0,20,9.4,0.0,100.0,0.0,7.6,15.3
6717,2019-10-07 21:00:00,109.595,7,10,0,21,9.5,0.0,100.0,0.0,9.8,18.7
6718,2019-10-07 22:00:00,83.942,7,10,0,22,9.6,0.0,100.0,0.0,9.8,19.1
6719,2019-10-07 23:00:00,69.16,7,10,0,23,9.7,0.0,100.0,0.0,10.8,20.2
6720,2019-10-08 00:00:00,52.905,8,10,1,0,9.9,0.0,100.0,0.0,11.6,21.7
6721,2019-10-08 01:00:00,42.954,8,10,1,1,10.1,0.0,100.0,0.0,12.6,23.2
6722,2019-10-08 02:00:00,40.25,8,10,1,2,10.4,0.0,100.0,0.0,13.7,24.6
6723,2019-10-08 03:00:00,40.969,8,10,1,3,10.6,0.0,100.0,0.0,14.2,24.8
6724,2019-10-08 04:00:00,35.647,8,10,1,4,10.9,0.0,100.0,0.0,15.4,26.8
6725,2019-10-08 05:00:00,39.365,8,10,1,5,11.0,0.0,100.0,0.0,16.0,27.3
6726,2019-10-08 06:00:00,45.402,8,10,1,6,11.1,0.0,100.0,2.0,16.5,28.3
6727,2019-10-08 07:00:00,67.49,8,10,1,7,11.2,0.9,100.0,6.0,17.6,30.5
6728,2019-10-08 08:00:00,72.946,8,10,1,8,11.3,0.0,100.0,25.0,17.9,31.0
6729,2019-10-08 09:00:00,71.762,8,10,1,9,11.6,0.4,100.0,44.0,17.7,30.3
6730,2019-10-08 10:00:00,76.966,8,10,1,10,11.5,0.2,100.0,37.0,14.6,25.2
6731,2019-10-08 11:00:00,70.081,8,10,1,11,11.7,0.4,100.0,37.0,15.8,27.0
6732,2019-10-08 12:00:00,74.211,8,10,1,12,11.9,0.2,100.0,44.0,16.3,27.8
6733,2019-10-08 13:00:00,82.876,8,10,1,13,12.1,0.1,100.0,36.0,16.3,27.9
6734,2019-10-08 14:00:00,98.243,8,10,1,14,12.1,0.3,100.0,26.0,15.5,26.9
6735,2019-10-08 15:00:00,90.061,8,10,1,15,12.2,0.3,100.0,23.0,15.0,26.1
6736,2019-10-08 16:00:00,86.28,8,10,1,16,12.3,0.3,100.0,12.0,14.3,25.3
6737,2019-10-08 17:00:00,86.502,8,10,1,17,12.4,0.7,100.0,1.0,14.1,24.7
6738,2019-10-08 18:00:00,98.826,8,10,1,18,12.6,1.6,100.0,0.0,13.6,23.8
6739,2019-10-08 19:00:00,119.441,8,10,1,19,12.7,1.0,100.0,0.0,12.7,22.7
6740,2019-10-08 20:00:00,117.468,8,10,1,20,12.8,1.7,100.0,0.0,12.3,22.1
6741,2019-10-08 21:00:00,103.638,8,10,1,21,12.9,2.4,100.0,0.0,14.3,24.4
6742,2019-10-08 22:00:00,90.14,8,10,1,22,13.1,1.5,100.0,0.0,12.6,22.4
6743,2019-10-08 23:00:00,73.442,8,10,1,23,13.1,0.9,100.0,0.0,12.3,22.0
6744,2019-10-09 00:00:00,55.917,9,10,2,0,13.2,0.3,100.0,0.0,13.7,23.4
6745,2019-10-09 01:00:00,45.039,9,10,2,1,12.7,0.2,68.0,0.0,11.9,21.4
6746,2019-10-09 02:00:00,36.895,9,10,2,2,12.2,0.0,29.0,0.0,11.8,23.0
6747,2019-10-09 03:00:00,34.764,9,10,2,3,11.8,0.0,11.0,0.0,12.6,25.1
6748,2019-10-09 04:00:00,37.001,9,10,2,4,11.5,0.0,24.0,0.0,12.6,24.4
6749,2019-10-09 05:00:00,42.149,9,10,2,5,11.2,0.0,68.0,0.0,12.5,22.7
6750,2019-10-09 06:00:00,49.904,9,10,2,6,11.0,0.0,100.0,3.0,12.7,22.0
6751,2019-10-09 07:00:00,73.777,9,10,2,7,10.6,0.0,100.0,39.0,12.5,22.7
6752,2019-10-09 08:00:00,73.958,9,10,2,8,10.9,0.0,78.0,105.0,13.5,20.9
6753,2019-10-09 09:00:00,59.178,9,10,2,9,11.8,0.0,100.0,206.0,14.0,20.2
6754,2019-10-09 10:00:00,59.377,9,10,2,10,13.1,0.0,98.0,283.0,14.1,19.2
6755,2019-10-09 11:00:00,69.743,9,10,2,11,14.2,0.0,79.0,323.0,13.7,19.3
6756,2019-10-09 12:00:00,65.041,9,10,2,12,15.0,0.0,100.0,374.0,16.8,24.4
6757,2019-10-09 13:00:00,79.717,9,10,2,13,15.3,0.0,95.0,310.0,12.4,22.2
6758,2019-10-09 14:00:00,70.582,9,10,2,14,14.5,0.1,90.0,141.0,14.6,22.6
6759,2019-10-09 15:00:00,77.012,9,10,2,15,13.3,0.6,94.0,85.0,20.6,33.5
6760,2019-10-09 16:00:00,79.993,9,10,2,16,12.0,1.4,94.0,31.0,22.5,38.1
6761,2019-10-09 17:00:00,82.145,9,10,2,17,11.4,0.6,62.0,3.0,22.1,37.7
6762,2019-10-09 18:00:00,95.086,9,10,2,18,10.7,0.0,80.0,0.0,20.7,35.6
6763,2019-10-09 19:00:00,118.157,9,10,2,19,10.6,0.0,48.0,0.0,20.5,35.0
6764,2019-10-09 20:00:00,111.99,9,10,2,20,10.5,0.0,88.0,0.0,21.2,35.8
6765,2019-10-09 21:00:00,99.595,9,10,2,21,10.5,0.0,99.0,0.0,21.6,36.6
6766,2019-10-09 22:00:00,87.101,9,10,2,22,10.2,0.2,100.0,0.0,19.1,33.2
6767,2019-10-09 23:00:00,75.899,9,10,2,23,9.9,0.3,100.0,0.0,19.6,33.7
6768,2019-10-10 00:00:00,58.042,10,10,3,0,9.9,0.0,89.0,0.0,19.5,33.2
6769,2019-10-10 01:00:00,45.154,10,10,3,1,9.6,0.0,42.0,0.0,19.0,32.5
6770,2019-10-10 02:00:00,44.451,10,10,3,2,9.4,0.2,42.0,0.0,17.7,30.8
6771,2019-10-10 03:00:00,38.72,10,10,3,3,9.2,0.3,73.0,0.0,16.6,28.9
6772,2019-10-10 04:00:00,36.684,10,10,3,4,9.5,0.2,100.0,0.0,16.5,28.3
6773,2019-10-10 05:00:00,42.93,10,10,3,5,9.8,0.1,100.0,0.0,18.6,31.3
6774,2019-10-10 06:00:00,51.879,10,10,3,6,9.6,0.4,100.0,1.0,20.5,34.1
6775,2019-10-10 07:00:00,71.001,10,10,3,7,9.6,2.1,100.0,5.0,22.2,37.1
6776,2019-10-10 08:00:00,67.887,10,10,3,8,9.6,0.6,100.0,35.0,19.7,33.4
6777,2019-10-10 09:00:00,69.112,10,10,3,9,10.3,0.1,65.0,141.0,18.7,30.3
6778,2019-10-10 10:00:00,69.344,10,10,3,10,11.8,0.0,70.0,311.0,17.2,25.7
6779,2019-10-10 11:00:00,68.55,10,10,3,11,12.6,0.0,56.0,335.0,20.1,29.1
6780,2019-10-10 12:00:00,69.937,10,10,3,12,13.4,0.1,57.0,380.0,21.3,30.9
6781,2019-10-10 13:00:00,82.607,10,10,3,13,13.6,0.1,56.0,322.0,19.8,29.2
6782,2019-10-10 14:00:00,84.662,10,10,3,14,13.5,0.0,56.0,276.0,18.7,28.1
6783,2019-10-10 15:00:00,71.971,10,10,3,15,13.5,0.0,50.0,214.0,18.0,28.2
6784,2019-10-10 16:00:00,71.566,10,10,3,16,13.0,0.0,46.0,93.0,16.2,27.2
6785,2019-10-10 17:00:00,75.139,10,10,3,17,12.2,0.0,21.0,10.0,15.0,26.5
6786,2019-10-10 18:00:00,88.759,10,10,3,18,11.6,0.0,12.0,0.0,14.4,25.8
6787,2019-10-10 19:00:00,102.089,10,10,3,19,10.7,0.0,26.0,0.0,14.3,26.1
6788,2019-10-10 20:00:00,107.884,10,10,3,20,10.6,0.0,46.0,0.0,13.9,25.7
6789,2019-10-10 21:00:00,109.184,10,10,3,21,10.6,0.0,53.0,0.0,13.6,25.7
6790,2019-10-10 22:00:00,92.653,10,10,3,22,10.5,0.0,50.0,0.0,12.8,24.7
6791,2019-10-10 23:00:00,69.479,10,10,3,23,10.2,0.0,34.0,0.0,12.2,24.1
6792,2019-10-11 00:00:00,58.245,11,10,4,0,9.9,0.0,26.0,0.0,12.4,24.7
6793,2019-10-11 01:00:00,43.947,11,10,4,1,9.6,0.0,20.0,0.0,13.2,25.5
6794,2019-10-11 02:00:00,40.705,11,10,4,2,9.2,0.0,29.0,0.0,13.0,26.0
6795,2019-10-11 03:00:00,39.015,11,10,4,3,8.8,0.0,45.0,0.0,13.0,25.9
6796,2019-10-11 04:00:00,37.021,11,10,4,4,8.7,0.0,42.0,0.0,13.1,26.5
6797,2019-10-11 05:00:00,44.977,11,10,4,5,8.7,0.0,44.0,0.0,13.0,26.6
6798,2019-10-11 06:00:00,50.055,11,10,4,6,8.9,0.0,65.0,4.0,13.8,27.0
6799,2019-10-11 07:00:00,67.862,11,10,4,7,10.4,0.0,76.0,64.0,15.5,27.6
6800,2019-10-11 08:00:00,77.038,11,10,4,8,11.9,0.0,100.0,139.0,14.5,26.0
6801,2019-10-11 09:00:00,69.462,11,10,4,9,12.8,0.0,100.0,139.0,14.8,23.0
6802,2019-10-11 10:00:00,70.549,11,10,4,10,13.8,0.0,100.0,178.0,16.4,24.1
6803,2019-10-11 11:00:00,73.539,11,10,4,11,14.1,0.0,100.0,116.0,15.5,24.0
6804,2019-10-11 12:00:00,64.55,11,10,4,12,14.8,0.0,100.0,161.0,15.3,23.2
6805,2019-10-11 13:00:00,85.395,11,10,4,13,15.9,0.0,100.0,216.0,14.8,22.7
6806,2019-10-11 14:00:00,81.564,11,10,4,14,16.4,0.0,100.0,151.0,12.0,19.9
6807,2019-10-11 15:00:00,74.844,11,10,4,15,16.5,0.0,100.0,98.0,12.3,21.1
6808,2019-10-11 16:00:00,76.599,11,10,4,16,16.1,0.0,77.0,49.0,12.2,22.7
6809,2019-10-11 17:00:00,80.164,11,10,4,17,15.2,0.0,51.0,7.0,10.1,21.9
6810,2019-10-11 18:00:00,92.147,11,10,4,18,14.5,0.0,17.0,0.0,11.7,24.8
6811,2019-10-11 19:00:00,115.961,11,10,4,19,12.9,0.0,7.0,0.0,11.7,26.1
6812,2019-10-11 20:00:00,116.328,11,10,4,20,12.4,0.0,5.0,0.0,11.0,25.2
6813,2019-10-11 21:00:00,98.769,11,10,4,21,12.0,0.0,22.0,0.0,11.6,25.8
6814,2019-10-11 22:00:00,87.661,11,10,4,22,11.8,0.0,24.0,0.0,13.5,28.1
6815,2019-10-11 23:00:00,80.728,11,10,4,23,11.6,0.0,14.0,0.0,12.6,27.1
6816,2019-10-12 00:00:00,65.295,12,10,5,0,11.4,0.0,12.0,0.0,12.8,27.2
6817,2019-10-12 01:00:00,49.576,12,10,5,1,11.3,0.0,1.0,0.0,12.6,27.0
6818,2019-10-12 02:00:00,46.079,12,10,5,2,11.1,0.0,0.0,0.0,12.4,27.0
6819,2019-10-12 03:00:00,45.174,12,10,5,3,10.8,0.0,0.0,0.0,12.4,27.1
6820,2019-10-12 04:00:00,39.392,12,10,5,4,10.7,0.0,0.0,0.0,12.5,27.6
6821,2019-10-12 05:00:00,41.898,12,10,5,5,10.7,0.0,0.0,0.0,13.3,29.0
6822,2019-10-12 06:00:00,42.827,12,10,5,6,10.9,0.0,0.0,4.0,13.9,29.7
6823,2019-10-12 07:00:00,47.905,12,10,5,7,12.2,0.0,0.0,85.0,15.3,29.5
6824,2019-10-12 08:00:00,63.106,12,10,5,8,14.7,0.0,0.0,221.0,15.0,30.2
6825,2019-10-12 09:00:00,81.518,12,10,5,9,17.1,0.0,0.0,349.0,16.5,25.7
6826,2019-10-12 10:00:00,84.306,12,10,5,10,18.8,0.0,0.0,445.0,15.9,22.7
6827,2019-10-12 11:00:00,85.058,12,10,5,11,20.0,0.0,0.0,497.0,16.8,24.2
6828,2019-10-12 12:00:00,94.598,12,10,5,12,20.9,0.0,1.0,500.0,17.6,25.5
6829,2019-10-12 13:00:00,101.228,12,10,5,13,21.5,0.0,2.0,454.0,16.8,24.5
6830,2019-10-12 14:00:00,102.291,12,10,5,14,21.7,0.0,8.0,355.0,15.3,22.7
6831,2019-10-12 15:00:00,90.32,12,10,5,15,21.1,0.0,20.0,218.0,11.2,19.9
6832,2019-10-12 16:00:00,88.459,12,10,5,16,19.8,0.0,45.0,97.0,9.7,20.9
6833,2019-10-12 17:00:00,80.218,12,10,5,17,18.3,0.0,86.0,7.0,9.4,21.4
6834,2019-10-12 18:00:00,91.25,12,10,5,18,17.6,0.0,53.0,0.0,10.4,22.7
6835,2019-10-12 19:00:00,98.638,12,10,5,19,16.5,0.0,59.0,0.0,11.5,25.3
6836,2019-10-12 20:00:00,98.633,12,10,5,20,16.7,0.0,56.0,0.0,10.9,24.5
6837,2019-10-12 21:00:00,80.262,12,10,5,21,16.4,0.0,30.0,0.0,10.8,24.3
6838,2019-10-12 22:00:00,75.534,12,10,5,22,16.1,0.0,36.0,0.0,12.2,26.7
6839,2019-10-12 23:00:00,65.755,12,10,5,23,15.8,0.0,29.0,0.0,11.3,25.3
6840,2019-10-13 00:00:00,57.7,13,10,6,0,15.7,0.0,24.0,0.0,10.1,23.4
6841,2019-10-13 01:00:00,44.91,13,10,6,1,15.4,0.0,19.0,0.0,9.4,23.0
6842,2019-10-13 02:00:00,38.339,13,10,6,2,15.0,0.0,23.0,0.0,8.8,21.9
6843,2019-10-13 03:00:00,35.238,13,10,6,3,14.6,0.0,29.0,0.0,8.7,21.7
6844,2019-10-13 04:00:00,35.014,13,10,6,4,14.5,0.0,19.0,0.0,9.1,21.3
6845,2019-10-13 05:00:00,35.893,13,10,6,5,14.0,0.0,18.0,0.0,9.4,21.8
6846,2019-10-13 06:00:00,36.337,13,10,6,6,13.6,0.0,6.0,3.0,9.0,21.5
6847,2019-10-13 07:00:00,39.152,13,10,6,7,14.5,0.0,5.0,73.0,9.4,19.6
6848,2019-10-13 08:00:00,50.996,13,10,6,8,16.9,0.0,2.0,203.0,9.2,17.3
6849,2019-10-13 09:00:00,64.251,13,10,6,9,19.0,0.0,3.0,327.0,9.8,14.8
6850,2019-10-13 10:00:00,97.845,13,10,6,10,21.0,0.0,1.0,433.0,8.4,11.5
6851,2019-10-13 11:00:00,105.863,13,10,6,11,22.5,0.0,0.0,477.0,11.0,15.0
6852,2019-10-13 12:00:00,113.818,13,10,6,12,23.6,0.0,2.0,473.0,13.7,19.1
6853,2019-10-13 13:00:00,114.69,13,10,6,13,24.2,0.0,5.0,444.0,13.8,19.7
6854,2019-10-13 14:00:00,99.514,13,10,6,14,24.3,0.0,8.0,352.0,13.7,20.5
6855,2019-10-13 15:00:00,92.727,13,10,6,15,23.7,0.0,5.0,227.0,13.5,23.9
6856,2019-10-13 16:00:00,77.959,13,10,6,16,22.1,0.0,2.0,95.0,13.3,26.9
6857,2019-10-13 17:00:00,78.516,13,10,6,17,20.4,0.0,0.0,7.0,13.1,28.5
6858,2019-10-13 18:00:00,89.203,13,10,6,18,19.4,0.0,0.0,0.0,13.0,28.4
6859,2019-10-13 19:00:00,104.664,13,10,6,19,18.7,0.0,0.0,0.0,12.6,27.9
6860,2019-10-13 20:00:00,106.565,13,10,6,20,17.9,0.0,0.0,0.0,11.9,26.4
6861,2019-10-13 21:00:00,97.07,13,10,6,21,17.2,0.0,2.0,0.0,10.8,24.9
6862,2019-10-13 22:00:00,77.17,13,10,6,22,16.6,0.0,2.0,0.0,10.0,22.9
6863,2019-10-13 23:00:00,69.603,13,10,6,23,15.9,0.0,1.0,0.0,9.0,21.8
6864,2019-10-14 00:00:00,52.283,14,10,0,0,15.1,0.0,1.0,0.0,8.5,20.1
6865,2019-10-14 01:00:00,41.587,14,10,0,1,14.2,0.0,1.0,0.0,7.6,18.9
6866,2019-10-14 02:00:00,36.364,14,10,0,2,13.2,0.0,0.0,0.0,6.8,17.5
6867,2019-10-14 03:00:00,35.428,14,10,0,3,12.5,0.0,0.0,0.0,6.2,15.5
6868,2019-10-14 04:00:00,34.994,14,10,0,4,11.9,0.0,0.0,0.0,5.7,13.7
6869,2019-10-14 05:00:00,37.46,14,10,0,5,11.3,0.0,0.0,0.0,5.8,13.2
6870,2019-10-14 06:00:00,43.588,14,10,0,6,10.8,0.0,0.0,3.0,5.4,11.9
6871,2019-10-14 07:00:00,64.474,14,10,0,7,12.5,0.0,0.0,76.0,6.9,11.0
6872,2019-10-14 08:00:00,69.67,14,10,0,8,16.1,0.0,2.0,209.0,4.6,9.0
6873,2019-10-14 09:00:00,66.751,14,10,0,9,18.2,0.0,0.0,334.0,4.9,6.6
6874,2019-10-14 10:00:00,71.705,14,10,0,10,20.1,0.0,0.0,430.0,6.1,8.2
6875,2019-10-14 11:00:00,62.879,14,10,0,11,21.5,0.0,0.0,484.0,6.8,9.0
6876,2019-10-14 12:00:00,68.833,14,10,0,12,22.3,0.0,0.0,487.0,6.6,9.2
6877,2019-10-14 13:00:00,67.844,14,10,0,13,22.8,0.0,0.0,441.0,6.8,9.2
6878,2019-10-14 14:00:00,69.137,14,10,0,14,22.9,0.0,0.0,352.0,8.2,11.4
6879,2019-10-14 15:00:00,63.452,14,10,0,15,22.3,0.0,0.0,228.0,6.9,13.1
6880,2019-10-14 16:00:00,62.856,14,10,0,16,20.9,0.0,0.0,94.0,6.2,16.1
6881,2019-10-14 17:00:00,76.289,14,10,0,17,19.1,0.0,0.0,6.0,8.2,20.1
6882,2019-10-14 18:00:00,85.334,14,10,0,18,17.4,0.0,0.0,0.0,9.0,23.0
6883,2019-10-14 19:00:00,98.436,14,10,0,19,16.4,0.0,0.0,0.0,8.5,22.4
6884,2019-10-14 20:00:00,102.434,14,10,0,20,15.4,0.0,0.0,0.0,7.4,20.1
6885,2019-10-14 21:00:00,87.174,14,10,0,21,14.3,0.0,0.0,0.0,7.9,16.4
6886,2019-10-14 22:00:00,79.064,14,10,0,22,14.1,0.0,0.0,0.0,7.9,14.1
6887,2019-10-14 23:00:00,63.086,14,10,0,23,12.5,0.0,0.0,0.0,6.2,14.5
6888,2019-10-15 00:00:00,49.133,15,10,1,0,11.6,0.0,0.0,0.0,6.9,16.6
6889,2019-10-15 01:00:00,37.62,15,10,1,1,11.2,0.0,0.0,0.0,6.6,16.8
6890,2019-10-15 02:00:00,34.405,15,10,1,2,10.8,0.0,1.0,0.0,5.9,14.2
6891,2019-10-15 03:00:00,30.306,15,10,1,3,10.5,0.0,20.0,0.0,5.6,13.2
6892,2019-10-15 04:00:00,31.158,15,10,1,4,10.4,0.0,18.0,0.0,6.0,12.6
6893,2019-10-15 05:00:00,33.383,15,10,1,5,9.9,0.0,14.0,0.0,6.3,13.1
6894,2019-10-15 06:00:00,42.488,15,10,1,6,9.5,0.0,25.0,2.0,7.3,15.7
6895,2019-10-15 07:00:00,64.86,15,10,1,7,11.4,0.0,48.0,70.0,10.0,18.3
6896,2019-10-15 08:00:00,70.384,15,10,1,8,13.4,0.0,20.0,168.0,9.0,15.1
6897,2019-10-15 09:00:00,61.67,15,10,1,9,15.5,0.0,19.0,318.0,8.7,12.8
6898,2019-10-15 10:00:00,61.995,15,10,1,10,17.6,0.0,33.0,413.0,6.7,9.3
6899,2019-10-15 11:00:00,61.328,15,10,1,11,19.4,0.0,17.0,478.0,6.9,9.2
6900,2019-10-15 12:00:00,71.143,15,10,1,12,20.7,0.0,29.0,481.0,6.6,8.7
6901,2019-10-15 13:00:00,69.18,15,10,1,13,21.4,0.0,27.0,438.0,7.1,9.7
6902,2019-10-15 14:00:00,67.278,15,10,1,14,21.5,0.0,29.0,344.0,7.3,10.3
6903,2019-10-15 15:00:00,66.319,15,10,1,15,21.0,0.0,30.0,213.0,5.5,9.0
6904,2019-10-15 16:00:00,61.77,15,10,1,16,19.8,0.0,48.0,80.0,4.3,7.9
6905,2019-10-15 17:00:00,67.817,15,10,1,17,18.1,0.0,90.0,4.0,3.1,7.9
6906,2019-10-15 18:00:00,81.947,15,10,1,18,17.3,0.0,100.0,0.0,9.8,18.1
6907,2019-10-15 19:00:00,92.905,15,10,1,19,15.9,0.1,100.0,0.0,15.9,27.5
6908,2019-10-15 20:00:00,101.446,15,10,1,20,15.4,0.3,100.0,0.0,18.7,30.7
6909,2019-10-15 21:00:00,93.179,15,10,1,21,14.5,0.6,100.0,0.0,18.8,31.6
6910,2019-10-15 22:00:00,72.757,15,10,1,22,13.9,0.9,100.0,0.0,15.2,25.7
6911,2019-10-15 23:00:00,62.62,15,10,1,23,13.5,0.4,100.0,0.0,15.8,27.1
6912,2019-10-16 00:00:00,52.711,16,10,2,0,13.1,0.2,100.0,0.0,18.0,30.4
6913,2019-10-16 01:00:00,38.681,16,10,2,1,12.6,0.0,100.0,0.0,20.5,34.3
6914,2019-10-16 02:00:00,36.087,16,10,2,2,12.2,0.0,100.0,0.0,19.4,32.7
6915,2019-10-16 03:00:00,36.512,16,10,2,3,11.9,0.0,100.0,0.0,19.3,32.7
6916,2019-10-16 04:00:00,34.033,16,10,2,4,11.7,0.0,100.0,0.0,18.7,31.3
6917,2019-10-16 05:00:00,37.791,16,10,2,5,11.5,0.0,100.0,0.0,18.1,30.4
6918,2019-10-16 06:00:00,44.525,16,10,2,6,11.5,0.0,98.0,1.0,17.5,29.0
6919,2019-10-16 07:00:00,66.385,16,10,2,7,11.4,0.1,93.0,28.0,16.9,28.3
6920,2019-10-16 08:00:00,74.375,16,10,2,8,11.7,0.1,54.0,132.0,21.0,32.9
6921,2019-10-16 09:00:00,67.87,16,10,2,9,12.6,0.0,61.0,262.0,21.4,32.0
6922,2019-10-16 10:00:00,69.1,16,10,2,10,13.7,0.0,100.0,339.0,18.4,26.9
6923,2019-10-16 11:00:00,65.795,16,10,2,11,14.5,0.0,53.0,329.0,19.4,28.8
6924,2019-10-16 12:00:00,64.463,16,10,2,12,15.3,0.0,100.0,362.0,20.2,29.2
6925,2019-10-16 13:00:00,81.803,16,10,2,13,15.2,0.0,100.0,172.0,17.9,26.3
6926,2019-10-16 14:00:00,70.46,16,10,2,14,15.2,0.0,100.0,135.0,14.3,23.2
6927,2019-10-16 15:00:00,68.849,16,10,2,15,14.9,0.0,100.0,61.0,11.2,19.5
6928,2019-10-16 16:00:00,72.689,16,10,2,16,14.8,0.0,100.0,25.0,11.6,20.5
6929,2019-10-16 17:00:00,73.449,16,10,2,17,14.4,0.0,87.0,2.0,11.4,21.1
6930,2019-10-16 18:00:00,83.648,16,10,2,18,14.0,0.0,55.0,0.0,10.0,20.7
6931,2019-10-16 19:00:00,112.631,16,10,2,19,13.5,0.0,43.0,0.0,10.1,22.3
6932,2019-10-16 20:00:00,113.413,16,10,2,20,13.3,0.0,82.0,0.0,11.2,24.4
6933,2019-10-16 21:00:00,99.16,16,10,2,21,13.1,0.0,100.0,0.0,12.3,25.3
