Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2019-05-08 07:00:00,61.186,8,5,2,7,8.8,0.0,67.0,261.0,13.6,20.3,49.44,False,spring/fall
2019-05-08 08:00:00,71.316,8,5,2,8,11.0,0.0,87.0,409.0,13.2,18.7,49.02,False,spring/fall
2019-05-08 09:00:00,55.211,8,5,2,9,12.2,0.0,100.0,396.0,13.0,18.8,46.2,False,spring/fall
2019-05-08 10:00:00,54.337,8,5,2,10,12.8,0.1,100.0,397.0,12.8,18.3,44.66,False,spring/fall
2019-05-08 11:00:00,51.837,8,5,2,11,13.4,0.2,100.0,397.0,16.9,24.5,43.5,False,spring/fall
2019-05-08 12:00:00,50.637,8,5,2,12,13.1,0.3,100.0,237.0,12.2,21.2,42.87,False,spring/fall
2019-05-08 13:00:00,52.954,8,5,2,13,13.3,0.3,100.0,260.0,13.1,22.6,38.19,False,spring/fall
2019-05-08 14:00:00,54.992,8,5,2,14,12.7,0.5,100.0,153.0,12.4,21.1,35.78,False,spring/fall
2019-05-08 15:00:00,59.43,8,5,2,15,11.8,0.8,100.0,115.0,15.1,25.7,34.9,False,spring/fall
2019-05-08 16:00:00,60.369,8,5,2,16,11.3,0.9,100.0,68.0,15.0,27.1,34.38,False,spring/fall
2019-05-08 17:00:00,64.738,8,5,2,17,11.0,0.8,100.0,38.0,15.1,27.6,35.59,False,spring/fall
2019-05-08 18:00:00,74.395,8,5,2,18,10.8,0.8,100.0,20.0,16.2,30.0,37.35,False,spring/fall
2019-05-08 19:00:00,102.938,8,5,2,19,10.9,1.1,100.0,3.0,17.8,31.8,39.19,False,spring/fall
2019-05-08 20:00:00,85.108,8,5,2,20,10.9,1.0,100.0,0.0,17.9,31.6,39.61,False,spring/fall
2019-05-08 21:00:00,81.581,8,5,2,21,10.6,1.2,100.0,0.0,16.9,30.1,38.01,False,spring/fall
2019-05-08 22:00:00,79.5,8,5,2,22,10.6,0.5,100.0,0.0,15.3,27.5,35.24,False,spring/fall
2019-05-08 23:00:00,58.403,8,5,2,23,10.3,0.2,88.0,0.0,15.3,28.3,32.58,False,spring/fall
2019-05-09 00:00:00,46.968,9,5,3,0,9.7,0.0,93.0,0.0,14.6,27.5,33.92,False,spring/fall
2019-05-09 01:00:00,34.959,9,5,3,1,9.0,0.0,97.0,0.0,14.3,27.1,32.01,False,spring/fall
2019-05-09 02:00:00,32.711,9,5,3,2,8.4,0.0,98.0,0.0,13.3,25.0,30.26,False,spring/fall
2019-05-09 03:00:00,31.071,9,5,3,3,7.8,0.0,92.0,0.0,12.7,23.4,30.69,False,spring/fall
2019-05-09 04:00:00,33.467,9,5,3,4,7.2,0.0,100.0,1.0,11.9,22.4,33.1,False,spring/fall
2019-05-09 05:00:00,40.302,9,5,3,5,7.4,0.0,100.0,38.0,11.8,21.6,37.07,False,spring/fall
2019-05-09 06:00:00,53.86,9,5,3,6,8.4,0.0,89.0,95.0,10.6,20.0,45.99,False,spring/fall
2019-05-09 07:00:00,71.078,9,5,3,7,9.9,0.0,55.0,217.0,12.1,17.7,49.92,False,spring/fall
2019-05-09 08:00:00,62.519,9,5,3,8,11.2,0.0,49.0,351.0,13.3,19.0,54.66,False,spring/fall
2019-05-09 09:00:00,54.618,9,5,3,9,12.4,0.0,70.0,482.0,12.2,16.8,52.19,False,spring/fall
2019-05-09 10:00:00,48.358,9,5,3,10,13.8,0.0,73.0,675.0,8.0,10.6,49.95,False,spring/fall
2019-05-09 11:00:00,54.851,9,5,3,11,14.6,0.0,100.0,720.0,10.0,13.7,49.93,False,spring/fall
2019-05-09 12:00:00,48.376,9,5,3,12,14.3,0.0,100.0,558.0,10.9,14.9,49.05,False,spring/fall
2019-05-09 13:00:00,59.303,9,5,3,13,14.4,0.0,100.0,600.0,12.6,18.0,47.76,False,spring/fall
2019-05-09 14:00:00,54.379,9,5,3,14,13.4,0.3,100.0,463.0,13.0,18.4,45.76,False,spring/fall
2019-05-09 15:00:00,54.727,9,5,3,15,12.9,0.4,100.0,341.0,12.0,18.1,45.33,False,spring/fall
2019-05-09 16:00:00,53.007,9,5,3,16,12.1,0.3,100.0,176.0,13.8,22.7,45.54,False,spring/fall
2019-05-09 17:00:00,56.352,9,5,3,17,12.0,0.2,100.0,118.0,17.1,28.3,49.71,False,spring/fall
2019-05-09 18:00:00,74.102,9,5,3,18,11.4,0.3,100.0,35.0,16.4,28.0,49.98,False,spring/fall
2019-05-09 19:00:00,93.721,9,5,3,19,10.7,0.0,100.0,6.0,16.0,28.2,55.05,False,spring/fall
2019-05-09 20:00:00,89.887,9,5,3,20,10.6,0.0,68.0,0.0,17.0,29.5,55.24,False,spring/fall
2019-05-09 21:00:00,74.101,9,5,3,21,10.2,0.4,61.0,0.0,15.8,28.6,49.9,False,spring/fall
2019-05-09 22:00:00,68.466,9,5,3,22,10.2,0.2,50.0,0.0,12.3,23.9,49.07,False,spring/fall
2019-05-09 23:00:00,56.986,9,5,3,23,10.0,0.0,77.0,0.0,13.6,25.9,44,False,spring/fall
2019-05-10 00:00:00,48.341,10,5,4,0,9.7,0.0,43.0,0.0,13.2,25.1,40.1,False,spring/fall
2019-05-10 01:00:00,35.126,10,5,4,1,9.3,0.0,29.0,0.0,13.9,26.4,38.83,False,spring/fall
2019-05-10 02:00:00,30.866,10,5,4,2,9.0,0.0,34.0,0.0,12.9,24.9,37.54,False,spring/fall
2019-05-10 03:00:00,30.382,10,5,4,3,8.6,0.0,32.0,0.0,12.8,25.0,37.25,False,spring/fall
2019-05-10 04:00:00,27.888,10,5,4,4,8.3,0.0,55.0,1.0,13.2,25.0,37.17,False,spring/fall
2019-05-10 05:00:00,32.711,10,5,4,5,8.7,0.0,29.0,37.0,13.2,23.7,39.02,False,spring/fall
2019-05-10 06:00:00,50.291,10,5,4,6,9.4,0.0,34.0,101.0,16.2,25.4,47.63,False,spring/fall
2019-05-10 07:00:00,69.295,10,5,4,7,10.2,0.2,53.0,305.0,18.9,28.5,54.58,False,spring/fall
2019-05-10 08:00:00,57.136,10,5,4,8,11.6,0.1,49.0,469.0,18.9,27.2,56.17,False,spring/fall
2019-05-10 09:00:00,49.365,10,5,4,9,12.5,0.0,44.0,501.0,20.4,28.6,53.07,False,spring/fall
2019-05-10 10:00:00,51.481,10,5,4,10,13.6,0.0,44.0,627.0,17.2,23.9,49.82,False,spring/fall
2019-05-10 11:00:00,57.781,10,5,4,11,14.5,0.0,44.0,707.0,17.1,23.7,46.93,False,spring/fall
2019-05-10 12:00:00,53.114,10,5,4,12,15.0,0.0,43.0,666.0,15.6,21.8,42.7,False,spring/fall
2019-05-10 13:00:00,59.79,10,5,4,13,15.5,0.0,50.0,629.0,15.6,21.4,37.5,False,spring/fall
2019-05-10 14:00:00,56.873,10,5,4,14,15.9,0.0,54.0,563.0,14.5,19.9,37.1,False,spring/fall
2019-05-10 15:00:00,63.655,10,5,4,15,15.6,0.0,55.0,355.0,15.3,21.4,37.06,False,spring/fall
2019-05-10 16:00:00,53.889,10,5,4,16,15.5,0.0,63.0,297.0,13.8,20.4,37.38,False,spring/fall
2019-05-10 17:00:00,50.225,10,5,4,17,15.0,0.0,24.0,208.0,9.0,15.5,42.7,False,spring/fall
2019-05-10 18:00:00,59.646,10,5,4,18,13.8,0.0,21.0,123.0,6.1,12.9,48.9,False,spring/fall
2019-05-10 19:00:00,71.196,10,5,4,19,11.9,0.0,48.0,18.0,4.6,10.9,50.48,False,spring/fall
2019-05-10 20:00:00,81.75,10,5,4,20,10.4,0.0,1.0,0.0,5.1,10.8,51.98,False,spring/fall
2019-05-10 21:00:00,69.815,10,5,4,21,9.1,0.0,32.0,0.0,6.2,12.9,51.45,False,spring/fall
2019-05-10 22:00:00,67.889,10,5,4,22,8.4,0.0,63.0,0.0,7.0,15.7,51.22,False,spring/fall
2019-05-10 23:00:00,58.905,10,5,4,23,9.0,0.0,79.0,0.0,2.5,10.0,48.47,False,spring/fall
2019-05-11 00:00:00,47.985,11,5,5,0,7.3,0.2,64.0,0.0,5.2,7.8,44.06,False,spring/fall
2019-05-11 01:00:00,31.603,11,5,5,1,7.0,0.7,67.0,0.0,6.5,14.7,40,False,spring/fall
2019-05-11 02:00:00,29.595,11,5,5,2,7.1,0.9,100.0,0.0,6.6,16.0,37.94,False,spring/fall
2019-05-11 03:00:00,27.609,11,5,5,3,7.4,1.3,100.0,0.0,8.5,17.6,36.52,False,spring/fall
2019-05-11 04:00:00,31.153,11,5,5,4,7.6,1.0,100.0,1.0,9.2,18.5,37.16,False,spring/fall
2019-05-11 05:00:00,29.707,11,5,5,5,8.4,0.7,100.0,21.0,10.2,19.2,36.83,False,spring/fall
2019-05-11 06:00:00,41.306,11,5,5,6,9.0,1.0,100.0,45.0,10.5,19.2,37.48,False,spring/fall
2019-05-11 07:00:00,48.204,11,5,5,7,10.3,1.5,100.0,56.0,10.0,18.7,39.11,False,spring/fall
2019-05-11 08:00:00,54.89,11,5,5,8,11.5,0.8,100.0,102.0,11.8,21.9,42.17,False,spring/fall
2019-05-11 09:00:00,72.576,11,5,5,9,12.8,0.3,100.0,162.0,12.9,21.8,43,False,spring/fall
2019-05-11 10:00:00,86.955,11,5,5,10,14.8,0.2,100.0,395.0,11.5,17.1,39.2,False,spring/fall
2019-05-11 11:00:00,80.278,11,5,5,11,15.3,1.0,100.0,445.0,13.9,21.2,38.72,False,spring/fall
2019-05-11 12:00:00,77.262,11,5,5,12,15.6,1.0,93.0,452.0,17.0,25.1,36.85,False,spring/fall
2019-05-11 13:00:00,69.262,11,5,5,13,14.3,2.1,80.0,428.0,16.2,23.5,36.22,False,spring/fall
2019-05-11 14:00:00,74.3713,11,5,5,14,14.3,0.7,98.0,310.0,13.1,18.7,33.41,False,spring/fall
2019-05-11 15:00:00,78.089,11,5,5,15,14.0,0.2,100.0,340.0,10.7,14.5,32.09,False,spring/fall
2019-05-11 16:00:00,76.348,11,5,5,16,13.0,0.8,100.0,224.0,13.4,19.8,32.09,False,spring/fall
2019-05-11 17:00:00,68.986,11,5,5,17,12.2,0.2,100.0,122.0,17.4,26.7,34.7,False,spring/fall
2019-05-11 18:00:00,72.702,11,5,5,18,11.2,0.1,100.0,43.0,19.1,31.0,37.36,False,spring/fall
2019-05-11 19:00:00,80.51,11,5,5,19,9.6,0.5,100.0,3.0,19.5,32.8,39.9,False,spring/fall
2019-05-11 20:00:00,91.089,11,5,5,20,9.0,0.5,100.0,0.0,20.6,34.6,37.88,False,spring/fall
2019-05-11 21:00:00,100.334,11,5,5,21,8.4,0.7,100.0,0.0,20.2,34.6,37.61,False,spring/fall
2019-05-11 22:00:00,83.841,11,5,5,22,7.9,0.6,100.0,0.0,16.6,28.5,37.26,False,spring/fall
2019-05-11 23:00:00,63.527,11,5,5,23,7.6,0.5,100.0,0.0,14.8,26.3,35.02,False,spring/fall
2019-05-12 00:00:00,52.982,12,5,6,0,7.3,0.3,100.0,0.0,13.0,23.8,35.78,False,spring/fall
2019-05-12 01:00:00,40.527,12,5,6,1,6.9,0.2,80.0,0.0,12.2,23.2,29.56,False,spring/fall
2019-05-12 02:00:00,36.512,12,5,6,2,6.5,0.0,88.0,0.0,11.2,22.3,26.7,False,spring/fall
2019-05-12 03:00:00,33.148,12,5,6,3,6.1,0.0,80.0,0.0,13.1,24.8,22.66,False,spring/fall
2019-05-12 04:00:00,39.515,12,5,6,4,5.8,0.0,70.0,2.0,14.3,26.1,20.91,False,spring/fall
2019-05-12 05:00:00,35.405,12,5,6,5,5.8,0.0,64.0,44.0,14.0,24.5,20.4,False,spring/fall
2019-05-12 06:00:00,44.711,12,5,6,6,6.5,0.0,87.0,161.0,18.6,27.7,23.64,False,spring/fall
2019-05-12 07:00:00,46.258,12,5,6,7,7.2,0.0,100.0,243.0,17.7,26.0,23.04,False,spring/fall
2019-05-12 08:00:00,51.138,12,5,6,8,8.4,0.0,100.0,341.0,18.4,26.0,26.79,False,spring/fall
2019-05-12 09:00:00,65.286,12,5,6,9,9.3,0.0,59.0,434.0,17.7,24.9,20.34,False,spring/fall
2019-05-12 10:00:00,66.485,12,5,6,10,10.6,0.0,73.0,677.0,17.9,24.7,9.93,False,spring/fall
2019-05-12 11:00:00,71.153,12,5,6,11,11.6,0.0,61.0,765.0,18.4,25.2,8.05,False,spring/fall
2019-05-12 12:00:00,72.117,12,5,6,12,12.5,0.0,77.0,825.0,18.0,25.2,9.48,False,spring/fall
2019-05-12 13:00:00,81.331,12,5,6,13,13.1,0.0,81.0,807.0,18.0,25.6,-0.51,False,spring/fall
2019-05-12 14:00:00,59.801,12,5,6,14,13.5,0.0,71.0,745.0,18.4,26.3,-15.06,False,spring/fall
2019-05-12 15:00:00,54.479,12,5,6,15,13.6,0.0,72.0,597.0,18.1,26.3,-22.96,False,spring/fall
2019-05-12 16:00:00,62.335,12,5,6,16,13.3,0.0,57.0,419.0,17.3,26.0,-8.54,False,spring/fall
2019-05-12 17:00:00,54.375,12,5,6,17,12.9,0.0,55.0,256.0,16.0,25.8,9.91,False,spring/fall
2019-05-12 18:00:00,57.669,12,5,6,18,12.1,0.0,48.0,106.0,15.0,25.4,30.34,False,spring/fall
2019-05-12 19:00:00,66.668,12,5,6,19,10.6,0.0,32.0,20.0,13.8,24.9,36.92,False,spring/fall
2019-05-12 20:00:00,68.875,12,5,6,20,9.7,0.0,23.0,0.0,13.0,24.5,40,False,spring/fall
2019-05-12 21:00:00,84.329,12,5,6,21,8.9,0.0,11.0,0.0,12.3,24.3,40.87,False,spring/fall
2019-05-12 22:00:00,75.486,12,5,6,22,8.2,0.0,3.0,0.0,11.7,23.2,41.92,False,spring/fall
2019-05-12 23:00:00,55.35,12,5,6,23,7.6,0.0,4.0,0.0,12.0,24.1,36.02,False,spring/fall
2019-05-13 00:00:00,43.122,13,5,0,0,6.9,0.0,0.0,0.0,12.6,25.3,35.69,False,spring/fall
2019-05-13 01:00:00,34.868,13,5,0,1,6.2,0.0,0.0,0.0,13.4,26.2,29.74,False,spring/fall
2019-05-13 02:00:00,29.202,13,5,0,2,5.6,0.0,0.0,0.0,13.1,25.9,29.37,False,spring/fall
2019-05-13 03:00:00,27.163,13,5,0,3,5.2,0.0,0.0,0.0,12.2,24.7,29.41,False,spring/fall
2019-05-13 04:00:00,32.837,13,5,0,4,4.8,0.0,0.0,3.0,11.7,24.2,30.43,False,spring/fall
2019-05-13 05:00:00,35.775,13,5,0,5,5.1,0.0,0.0,74.0,12.2,22.6,35.73,False,spring/fall
2019-05-13 06:00:00,54.7,13,5,0,6,6.4,0.0,0.0,220.0,12.8,19.5,46.16,False,spring/fall
2019-05-13 07:00:00,70.063,13,5,0,7,8.0,0.0,0.0,389.0,13.2,19.0,53.01,False,spring/fall
2019-05-13 08:00:00,61.624,13,5,0,8,9.6,0.0,0.0,554.0,12.9,17.9,53.01,False,spring/fall
2019-05-13 09:00:00,58.421,13,5,0,9,11.0,0.0,3.0,697.0,12.6,17.1,47.26,False,spring/fall
2019-05-13 10:00:00,47.787,13,5,0,10,12.1,0.0,8.0,806.0,12.1,16.3,40,False,spring/fall
2019-05-13 11:00:00,48.608,13,5,0,11,12.7,0.0,8.0,841.0,14.2,19.5,36.7,False,spring/fall
2019-05-13 12:00:00,50.27,13,5,0,12,13.3,0.0,1.0,867.0,15.3,20.9,34.7,False,spring/fall
2019-05-13 13:00:00,54.102,13,5,0,13,13.6,0.0,0.0,842.0,16.3,22.6,32.74,False,spring/fall
2019-05-13 14:00:00,58.951,13,5,0,14,13.7,0.0,5.0,758.0,16.3,22.7,31.33,False,spring/fall
2019-05-13 15:00:00,55.657,13,5,0,15,13.7,0.0,33.0,602.0,17.1,24.5,30.98,False,spring/fall
2019-05-13 16:00:00,60.115,13,5,0,16,13.4,0.0,46.0,417.0,16.6,25.0,32.06,False,spring/fall
2019-05-13 17:00:00,51.68,13,5,0,17,12.8,0.0,49.0,247.0,14.4,23.5,36.05,False,spring/fall
2019-05-13 18:00:00,61.959,13,5,0,18,11.9,0.0,28.0,124.0,11.3,22.3,43.6,False,spring/fall
2019-05-13 19:00:00,81.63,13,5,0,19,10.6,0.0,7.0,23.0,8.7,20.9,48.95,False,spring/fall
2019-05-13 20:00:00,66.169,13,5,0,20,9.2,0.0,0.0,0.0,7.1,18.3,48.96,False,spring/fall
2019-05-13 21:00:00,67.42,13,5,0,21,7.6,0.0,0.0,0.0,7.1,14.5,47.61,False,spring/fall
2019-05-13 22:00:00,69.74,13,5,0,22,5.9,0.0,9.0,0.0,6.1,12.7,46.88,False,spring/fall
2019-05-13 23:00:00,57.176,13,5,0,23,4.8,0.0,1.0,0.0,7.2,16.0,41.26,False,spring/fall
2019-05-14 00:00:00,40.173,14,5,1,0,4.4,0.0,1.0,0.0,8.7,21.0,38.34,False,spring/fall
2019-05-14 01:00:00,38.184,14,5,1,1,4.7,0.0,0.0,0.0,9.9,23.0,35.83,False,spring/fall
2019-05-14 02:00:00,35.77,14,5,1,2,4.8,0.0,1.0,0.0,10.5,23.5,35.32,False,spring/fall
2019-05-14 03:00:00,36.375,14,5,1,3,4.6,0.0,1.0,0.0,11.2,24.2,34.96,False,spring/fall
2019-05-14 04:00:00,36.206,14,5,1,4,4.5,0.0,0.0,3.0,11.0,24.2,35.6,False,spring/fall
2019-05-14 05:00:00,46.506,14,5,1,5,5.3,0.0,0.0,75.0,12.4,24.4,38.79,False,spring/fall
2019-05-14 06:00:00,63.079,14,5,1,6,7.0,0.0,0.0,210.0,14.0,22.7,48.43,False,spring/fall
2019-05-14 07:00:00,56.578,14,5,1,7,8.4,0.0,0.0,392.0,15.8,22.9,54.76,False,spring/fall
2019-05-14 08:00:00,55.825,14,5,1,8,9.7,0.0,7.0,556.0,17.1,24.0,55.53,False,spring/fall
2019-05-14 09:00:00,51.301,14,5,1,9,10.5,0.0,69.0,618.0,19.7,27.8,46.98,False,spring/fall
2019-05-14 10:00:00,45.976,14,5,1,10,11.2,0.0,74.0,626.0,18.1,25.0,40.71,False,spring/fall
2019-05-14 11:00:00,51.263,14,5,1,11,11.4,0.0,55.0,510.0,17.7,24.8,36.3,False,spring/fall
2019-05-14 12:00:00,48.994,14,5,1,12,11.8,0.0,50.0,551.0,19.1,26.9,34.26,False,spring/fall
2019-05-14 13:00:00,50.135,14,5,1,13,12.1,0.0,40.0,567.0,19.3,27.2,34,False,spring/fall
2019-05-14 14:00:00,48.284,14,5,1,14,12.0,0.0,61.0,477.0,20.8,29.7,33.84,False,spring/fall
2019-05-14 15:00:00,53.052,14,5,1,15,11.9,0.1,42.0,507.0,20.8,30.4,34.04,False,spring/fall
2019-05-14 16:00:00,54.306,14,5,1,16,11.6,0.0,42.0,397.0,20.0,29.7,34.93,False,spring/fall
2019-05-14 17:00:00,50.272,14,5,1,17,11.1,0.0,45.0,234.0,19.0,28.8,37.3,False,spring/fall
2019-05-14 18:00:00,69.322,14,5,1,18,10.3,0.0,23.0,122.0,16.3,26.6,43.95,False,spring/fall
2019-05-14 19:00:00,82.149,14,5,1,19,9.1,0.0,17.0,22.0,14.3,25.1,47.91,False,spring/fall
2019-05-14 20:00:00,73.385,14,5,1,20,8.0,0.0,6.0,0.0,13.1,24.1,48.45,False,spring/fall
2019-05-14 21:00:00,77.046,14,5,1,21,7.2,0.0,0.0,0.0,11.1,22.4,48.36,False,spring/fall
2019-05-14 22:00:00,78.684,14,5,1,22,6.4,0.0,0.0,0.0,8.9,19.9,45.19,False,spring/fall
2019-05-14 23:00:00,65.569,14,5,1,23,5.7,0.0,0.0,0.0,9.2,20.5,40.36,False,spring/fall
2019-05-15 00:00:00,39.434,15,5,2,0,5.1,0.0,4.0,0.0,9.4,20.4,37.1,False,spring/fall
2019-05-15 01:00:00,34.872,15,5,2,1,4.6,0.0,4.0,0.0,9.2,20.3,35.68,False,spring/fall
2019-05-15 02:00:00,30.991,15,5,2,2,4.0,0.0,3.0,0.0,9.9,21.3,35.57,False,spring/fall
2019-05-15 03:00:00,32.087,15,5,2,3,3.5,0.0,5.0,0.0,10.7,22.9,35.44,False,spring/fall
2019-05-15 04:00:00,35.609,15,5,2,4,3.1,0.0,3.0,4.0,12.0,24.1,34.38,False,spring/fall
2019-05-15 05:00:00,38.086,15,5,2,5,3.6,0.0,5.0,79.0,13.0,23.7,36.21,False,spring/fall
2019-05-15 06:00:00,47.686,15,5,2,6,4.9,0.0,11.0,223.0,14.5,21.6,46.65,False,spring/fall
2019-05-15 07:00:00,64.411,15,5,2,7,6.1,0.0,15.0,384.0,14.5,20.8,50.99,False,spring/fall
2019-05-15 08:00:00,58.129,15,5,2,8,7.7,0.0,21.0,549.0,15.1,21.1,55.07,False,spring/fall
2019-05-15 09:00:00,56.356,15,5,2,9,9.1,0.0,9.0,683.0,16.0,22.0,47.82,False,spring/fall
2019-05-15 10:00:00,47.025,15,5,2,10,10.3,0.0,10.0,796.0,14.3,19.1,44.84,False,spring/fall
2019-05-15 11:00:00,54.04,15,5,2,11,11.4,0.0,24.0,798.0,14.8,20.2,40.94,False,spring/fall
2019-05-15 12:00:00,46.188,15,5,2,12,12.0,0.0,32.0,723.0,15.2,21.1,38.77,False,spring/fall
2019-05-15 13:00:00,53.246,15,5,2,13,12.3,0.0,49.0,623.0,16.2,22.4,35.67,False,spring/fall
2019-05-15 14:00:00,55.408,15,5,2,14,11.7,0.0,71.0,333.0,17.0,23.9,35.57,False,spring/fall
2019-05-15 15:00:00,55.713,15,5,2,15,11.4,0.0,86.0,304.0,16.9,23.8,34.28,False,spring/fall
2019-05-15 16:00:00,61.888,15,5,2,16,10.9,0.0,96.0,221.0,15.8,22.9,35.52,False,spring/fall
2019-05-15 17:00:00,58.379,15,5,2,17,10.4,0.0,100.0,132.0,14.0,20.9,40,False,spring/fall
2019-05-15 18:00:00,66.383,15,5,2,18,9.8,0.0,100.0,58.0,11.7,18.8,44.11,False,spring/fall
2019-05-15 19:00:00,85.747,15,5,2,19,8.8,0.0,100.0,11.0,9.2,16.5,45.8,False,spring/fall
2019-05-15 20:00:00,81.829,15,5,2,20,8.5,0.0,100.0,0.0,6.4,13.5,44.37,False,spring/fall
2019-05-15 21:00:00,81.407,15,5,2,21,8.1,0.0,100.0,0.0,3.8,10.1,43.23,False,spring/fall
2019-05-15 22:00:00,62.011,15,5,2,22,7.8,0.0,100.0,0.0,6.6,14.7,43.5,False,spring/fall
2019-05-15 23:00:00,51.496,15,5,2,23,7.6,0.0,100.0,0.0,6.4,15.0,38.91,False,spring/fall
2019-05-16 00:00:00,42.398,16,5,3,0,7.6,0.0,83.0,0.0,6.9,15.5,34.5,False,spring/fall
2019-05-16 01:00:00,35.052,16,5,3,1,7.6,0.0,83.0,0.0,7.6,16.6,34.5,False,spring/fall
2019-05-16 02:00:00,28.06,16,5,3,2,7.5,0.0,89.0,0.0,6.3,14.8,34.01,False,spring/fall
2019-05-16 03:00:00,29.835,16,5,3,3,7.1,0.0,100.0,0.0,7.2,15.6,32.07,False,spring/fall
2019-05-16 04:00:00,30.069,16,5,3,4,6.7,0.0,100.0,3.0,8.4,17.1,33.09,False,spring/fall
2019-05-16 05:00:00,36.72,16,5,3,5,6.6,0.0,74.0,58.0,8.9,16.6,35.05,False,spring/fall
2019-05-16 06:00:00,48.358,16,5,3,6,7.2,0.0,16.0,179.0,9.4,13.4,42.7,False,spring/fall
2019-05-16 07:00:00,65.885,16,5,3,7,8.5,0.0,48.0,347.0,9.8,12.9,47.21,False,spring/fall
2019-05-16 08:00:00,57.711,16,5,3,8,9.6,0.0,100.0,417.0,10.0,13.4,49.3,False,spring/fall
2019-05-16 09:00:00,51.064,16,5,3,9,10.1,0.1,100.0,348.0,9.3,12.6,45.06,False,spring/fall
2019-05-16 10:00:00,46.652,16,5,3,10,10.2,0.2,100.0,312.0,7.4,9.8,44.23,False,spring/fall
2019-05-16 11:00:00,48.215,16,5,3,11,9.8,0.4,100.0,226.0,8.6,11.2,43.93,False,spring/fall
2019-05-16 12:00:00,44.784,16,5,3,12,9.5,0.2,100.0,142.0,8.1,10.8,41.7,False,spring/fall
2019-05-16 13:00:00,61.745,16,5,3,13,9.0,0.3,100.0,108.0,8.4,11.1,39.97,False,spring/fall
2019-05-16 14:00:00,65.014,16,5,3,14,8.6,0.3,100.0,75.0,8.4,11.8,38.87,False,spring/fall
2019-05-16 15:00:00,66.118,16,5,3,15,8.4,0.2,100.0,72.0,7.9,11.7,37.97,False,spring/fall
2019-05-16 16:00:00,64.941,16,5,3,16,8.2,0.2,100.0,45.0,7.2,11.4,35.9,False,spring/fall
2019-05-16 17:00:00,61.033,16,5,3,17,8.0,0.2,100.0,33.0,6.8,12.0,39.05,False,spring/fall
2019-05-16 18:00:00,76.565,16,5,3,18,7.8,0.1,100.0,18.0,5.7,10.6,40.97,False,spring/fall
2019-05-16 19:00:00,99.83,16,5,3,19,7.7,0.3,100.0,4.0,5.5,11.3,42.8,False,spring/fall
2019-05-16 20:00:00,92.274,16,5,3,20,7.6,0.2,100.0,0.0,6.2,12.6,41.58,False,spring/fall
2019-05-16 21:00:00,84.611,16,5,3,21,7.6,0.1,100.0,0.0,6.3,13.0,41.38,False,spring/fall
